Iteration,Loss
30889,-1118.423095703125
30890,79.7945556640625
30891,-1142.58544921875
30892,-1057.89208984375
30893,-1142.4385986328125
30894,-659.01416015625
30895,-1142.74365234375
30896,-1142.583984375
30897,-1131.16650390625
30898,-1142.1871337890625
30899,-1140.13232421875
30900,-1142.1279296875
30901,-88.09466552734375
30902,-1076.7525634765625
30903,-1140.878173828125
30904,-1041.814208984375
30905,-1105.1324462890625
30906,-1066.642578125
30907,-1142.473876953125
30908,-1138.27685546875
30909,-1135.427734375
30910,-1142.51171875
30911,-1142.01123046875
30912,-1142.410888671875
30913,-1129.01123046875
30914,-1142.749755859375
30915,-1142.8818359375
30916,-1142.8226318359375
30917,-1141.6837158203125
30918,-1094.668701171875
30919,-1139.5701904296875
30920,-1104.65185546875
30921,-1130.5018310546875
30922,-1081.7236328125
30923,-810.890869140625
30924,-1141.939208984375
30925,-1132.1380615234375
30926,-1027.89892578125
30927,-1142.5927734375
30928,-1142.66357421875
30929,-1142.16845703125
30930,-1132.5830078125
30931,-1060.10498046875
30932,-1117.93310546875
30933,-1137.6077880859375
30934,-1141.969482421875
30935,-1142.13037109375
30936,-1140.010009765625
30937,-1069.30322265625
30938,-1141.659423828125
30939,-1141.618896484375
30940,-1112.5438232421875
30941,-1139.47119140625
30942,-1141.26123046875
30943,-1112.333251953125
30944,-1141.595947265625
30945,-1141.66796875
30946,-1141.440673828125
30947,-1139.9564208984375
30948,-1141.3348388671875
30949,-1141.962890625
30950,-1139.97119140625
30951,-856.975341796875
30952,-669.0426635742188
30953,-1142.59228515625
30954,-885.5355224609375
30955,-1143.37060546875
30956,-968.8306884765625
30957,-1144.303466796875
30958,-1144.7491455078125
30959,-1116.8565673828125
30960,-1141.74462890625
30961,-923.703369140625
30962,-1100.114501953125
30963,-1131.546630859375
30964,-1145.429931640625
30965,-1074.890380859375
30966,-1138.9945068359375
30967,-1145.58837890625
30968,-1143.86572265625
30969,-1120.8387451171875
30970,-938.440185546875
30971,-1002.855224609375
30972,-1063.612060546875
30973,-1053.4931640625
30974,-1144.499267578125
30975,-1142.25390625
30976,-1115.522216796875
30977,-1101.8643798828125
30978,-1137.967041015625
30979,-1139.4005126953125
30980,-1081.62646484375
30981,-919.1665649414062
30982,-1085.69189453125
30983,1064.3338623046875
30984,-1143.29541015625
30985,-1131.34228515625
30986,-1120.464111328125
30987,-992.3290405273438
30988,-1091.6253662109375
30989,-1094.452392578125
30990,-1005.01123046875
30991,-1116.2353515625
30992,-1106.451904296875
30993,-991.9625244140625
30994,-1074.0465087890625
30995,-1109.586669921875
30996,-1102.692138671875
30997,-970.1429443359375
30998,-1126.553466796875
30999,-960.159912109375
31000,-954.69189453125
31001,-1063.78662109375
31002,-1024.4715576171875
31003,-981.7579956054688
31004,-1063.24267578125
31005,-1135.14208984375
31006,-1145.457763671875
31007,-974.6461181640625
31008,-827.2203369140625
31009,-1145.26318359375
31010,-1072.33740234375
31011,-1024.02294921875
31012,-886.7894287109375
31013,-1142.4393310546875
31014,-1016.4319458007812
31015,-1105.31982421875
31016,-1103.906005859375
31017,-1142.4482421875
31018,-1141.854248046875
31019,-1141.779052734375
31020,-1131.5255126953125
31021,-1126.3408203125
31022,-617.406494140625
31023,-1141.4271240234375
31024,-1128.947021484375
31025,-1124.587646484375
31026,-1136.55810546875
31027,-623.876708984375
31028,-404.5488586425781
31029,73.94769287109375
31030,-1136.891357421875
31031,-1140.09423828125
31032,-1141.40673828125
31033,-1141.388916015625
31034,-1092.7779541015625
31035,-1141.6224365234375
31036,-729.6591796875
31037,-1142.6075439453125
31038,-280.51922607421875
31039,-1143.32080078125
31040,-1143.229248046875
31041,-446.6922607421875
31042,-1142.570068359375
31043,-1142.91748046875
31044,-825.9593505859375
31045,-1142.302490234375
31046,-1032.4915771484375
31047,-1024.425537109375
31048,-1128.064697265625
31049,-1141.88134765625
31050,-938.7853393554688
31051,-1142.17333984375
31052,-880.8903198242188
31053,-1138.25634765625
31054,-1141.538818359375
31055,-985.9432373046875
31056,-1138.353271484375
31057,-1142.18408203125
31058,-1123.6885986328125
31059,-1129.887939453125
31060,-1122.804443359375
31061,-1128.380126953125
31062,-1103.5028076171875
31063,-1136.545654296875
31064,-1046.3963623046875
31065,-1141.670654296875
31066,-1141.557861328125
31067,-1141.77392578125
31068,785.2451171875
31069,-1141.879638671875
31070,-1055.2882080078125
31071,-1128.928466796875
31072,-982.1803588867188
31073,-1053.489501953125
31074,-1112.512939453125
31075,-1112.601318359375
31076,-997.7432861328125
31077,-1040.46923828125
31078,-1110.737060546875
31079,-1106.191162109375
31080,-1079.2786865234375
31081,-1129.203369140625
31082,-489.16156005859375
31083,-1090.5892333984375
31084,-913.1638793945312
31085,-1062.401611328125
31086,-1095.3551025390625
31087,-1141.633544921875
31088,-1136.152587890625
31089,-1111.102783203125
31090,-477.7547302246094
31091,-1065.9334716796875
31092,-1122.03662109375
31093,-1141.70458984375
31094,-1074.99072265625
31095,-1107.041015625
31096,-898.973876953125
31097,-1136.675537109375
31098,-1119.0970458984375
31099,-1142.8197021484375
31100,-1134.197509765625
31101,-1132.57861328125
31102,-1144.087158203125
31103,-857.089599609375
31104,-1143.3271484375
31105,-966.7306518554688
31106,-1054.57861328125
31107,-1142.71142578125
31108,-1124.0562744140625
31109,-1143.45361328125
31110,-1142.741455078125
31111,-1142.679443359375
31112,-882.3623046875
31113,-1123.832275390625
31114,-1138.655029296875
31115,-1142.401123046875
31116,-1141.79296875
31117,-1141.9022216796875
31118,-1141.8865966796875
31119,-1037.1131591796875
31120,-1141.7100830078125
31121,-1116.0125732421875
31122,-1130.435302734375
31123,-1141.10400390625
31124,194.194091796875
31125,-1141.093994140625
31126,-1141.3092041015625
31127,-1106.91162109375
31128,-1012.2192993164062
31129,-1142.010986328125
31130,-1141.7841796875
31131,-1142.310791015625
31132,-960.152099609375
31133,-1143.05224609375
31134,-1142.837890625
31135,-1141.459716796875
31136,-1043.05322265625
31137,-1117.253173828125
31138,-1130.0625
31139,-1144.8026123046875
31140,-954.8603515625
31141,-1116.771240234375
31142,-1132.2762451171875
31143,-1136.89306640625
31144,-1053.4923095703125
31145,-915.5689086914062
31146,-1142.1492919921875
31147,-1049.482666015625
31148,-1041.076171875
31149,-1065.140625
31150,-1140.880859375
31151,-1142.9365234375
31152,-1127.56494140625
31153,-1141.4720458984375
31154,-1075.2041015625
31155,-1090.648193359375
31156,-1097.876708984375
31157,-1125.0240478515625
31158,-1015.3163452148438
31159,-898.5616455078125
31160,-1071.20166015625
31161,-1140.8519287109375
31162,-1141.486572265625
31163,-1140.85693359375
31164,-1140.2374267578125
31165,-1141.25146484375
31166,-1097.1630859375
31167,-1095.41015625
31168,-1141.501953125
31169,-1137.70751953125
31170,-892.5884399414062
31171,-1131.353515625
31172,-1140.40478515625
31173,-1140.7816162109375
31174,-1140.84619140625
31175,-1068.231689453125
31176,-1140.3436279296875
31177,-1140.50634765625
31178,-1140.690185546875
31179,-1131.2578125
31180,-974.8961181640625
31181,-1140.2623291015625
31182,-1140.586181640625
31183,-1140.20458984375
31184,-889.98046875
31185,-1141.19921875
31186,-1126.2049560546875
31187,-1127.2879638671875
31188,-1133.0306396484375
31189,-1141.203857421875
31190,-1141.468017578125
31191,-1081.387451171875
31192,-1132.1884765625
31193,-1043.422607421875
31194,-989.1531982421875
31195,-756.8092651367188
31196,-969.5980834960938
31197,-1141.91162109375
31198,-1142.443603515625
31199,-1139.7464599609375
31200,-946.5034790039062
31201,-1142.561279296875
31202,-1143.1025390625
31203,-1134.418701171875
31204,-1142.20361328125
31205,-1142.0938720703125
31206,-1141.6044921875
31207,-1142.1175537109375
31208,-1129.62109375
31209,-1099.221435546875
31210,-1141.124755859375
31211,-990.537841796875
31212,-1119.4287109375
31213,-1082.836669921875
31214,-1138.8204345703125
31215,-1135.3062744140625
31216,-1022.675537109375
31217,-1138.37060546875
31218,-1142.1458740234375
31219,-1141.5572509765625
31220,-380.0574035644531
31221,-1139.01611328125
31222,-1141.5426025390625
31223,-1120.7042236328125
31224,-995.944091796875
31225,-1136.994873046875
31226,-1141.5277099609375
31227,-1095.687744140625
31228,-1084.31591796875
31229,-941.4991455078125
31230,-1141.749267578125
31231,-1141.491943359375
31232,-1141.4150390625
31233,-1099.2681884765625
31234,-1141.0487060546875
31235,-1095.466796875
31236,-1141.3271484375
31237,-1141.6339111328125
31238,-685.4276123046875
31239,-1141.4044189453125
31240,-1111.9608154296875
31241,-260.4223327636719
31242,-1141.766845703125
31243,-1141.9454345703125
31244,-1135.8642578125
31245,-1137.474609375
31246,-1142.10400390625
31247,567.4320678710938
31248,-1141.3365478515625
31249,-1033.4779052734375
31250,-1141.62255859375
31251,-1109.75
31252,-968.2105712890625
31253,-1138.0736083984375
31254,-1133.5333251953125
31255,-1123.23779296875
31256,-1142.74609375
31257,-1142.91015625
31258,-769.8538208007812
31259,-1077.683349609375
31260,-1142.018310546875
31261,-1125.11474609375
31262,-1018.2837524414062
31263,-1118.573974609375
31264,-966.574951171875
31265,-1141.903076171875
31266,-1142.2274169921875
31267,-1142.335693359375
31268,-1124.0009765625
31269,-1075.133544921875
31270,-1101.5570068359375
31271,-1137.790771484375
31272,-1131.435302734375
31273,-1142.22509765625
31274,-1139.4615478515625
31275,-909.7363891601562
31276,-1140.6077880859375
31277,-1136.177490234375
31278,-1073.6513671875
31279,-1128.868896484375
31280,-854.6925048828125
31281,-1142.00634765625
31282,720.475341796875
31283,-1111.1650390625
31284,-1142.455322265625
31285,-1115.1341552734375
31286,-1142.4107666015625
31287,-1142.3648681640625
31288,-1141.00732421875
31289,-1141.966796875
31290,-1142.0477294921875
31291,-1141.97607421875
31292,-1098.630859375
31293,-1142.389892578125
31294,-1141.775634765625
31295,-1141.64013671875
31296,-1065.983154296875
31297,-1138.158935546875
31298,-1141.8741455078125
31299,-1069.783447265625
31300,-1099.3046875
31301,-1142.9910888671875
31302,-1143.417236328125
31303,-1140.544921875
31304,-1143.364013671875
31305,-1143.6717529296875
31306,-1101.0062255859375
31307,-1103.365966796875
31308,-1027.643310546875
31309,-709.521484375
31310,-1138.4918212890625
31311,-1111.6051025390625
31312,-1058.610595703125
31313,-1066.50439453125
31314,-837.0491943359375
31315,-1142.2745361328125
31316,-1012.964599609375
31317,-1117.5302734375
31318,-1054.98095703125
31319,-1055.443115234375
31320,-1136.67724609375
31321,-1143.183349609375
31322,-1137.5517578125
31323,-1109.396484375
31324,-1102.91748046875
31325,-1122.75439453125
31326,-775.1935424804688
31327,-1079.76708984375
31328,-1042.4776611328125
31329,-945.161865234375
31330,-1142.2412109375
31331,-1125.077880859375
31332,-1141.972900390625
31333,-1142.877197265625
31334,-1137.1920166015625
31335,-1019.8313598632812
31336,-1142.037841796875
31337,-1074.7889404296875
31338,-1127.304443359375
31339,-1111.402099609375
31340,-1142.8994140625
31341,-793.6714477539062
31342,-1140.822998046875
31343,-1096.971923828125
31344,-877.463134765625
31345,-1091.056640625
31346,-1109.2591552734375
31347,-1142.111083984375
31348,-1141.611572265625
31349,-1053.722412109375
31350,-1119.916015625
31351,-1141.9603271484375
31352,-1141.03271484375
31353,-1140.9156494140625
31354,-1138.420654296875
31355,-1129.938232421875
31356,-1067.696044921875
31357,-1088.1885986328125
31358,-1141.32666015625
31359,-1140.616943359375
31360,-1141.08447265625
31361,135.7529296875
31362,-1140.310546875
31363,-1140.8416748046875
31364,-769.35498046875
31365,-1140.47802734375
31366,-1123.446044921875
31367,-957.2569580078125
31368,-1050.234130859375
31369,-1129.63623046875
31370,-1119.2574462890625
31371,-1141.3056640625
31372,-1135.947509765625
31373,-1140.9520263671875
31374,-1141.229248046875
31375,-1141.419677734375
31376,-1141.334716796875
31377,-1140.869873046875
31378,-660.0477294921875
31379,-1140.20068359375
31380,-1116.577392578125
31381,-1113.884521484375
31382,-1139.36279296875
31383,-1136.396240234375
31384,-1118.096435546875
31385,-893.2406616210938
31386,-1051.2923583984375
31387,-1119.009033203125
31388,-985.3660888671875
31389,-1141.7811279296875
31390,-1136.53857421875
31391,-1133.129638671875
31392,-1141.640380859375
31393,-967.476806640625
31394,-1139.26708984375
31395,-1135.556396484375
31396,-1108.39599609375
31397,-1139.761474609375
31398,-1139.9173583984375
31399,785.65966796875
31400,-1141.256103515625
31401,-1134.435302734375
31402,-1111.04833984375
31403,-1139.586181640625
31404,-1091.5845947265625
31405,-583.8197631835938
31406,136.7266845703125
31407,-1135.047607421875
31408,-1075.394287109375
31409,-1143.5264892578125
31410,-1116.157470703125
31411,-1134.628173828125
31412,-956.4544677734375
31413,-1130.5008544921875
31414,-93.1234130859375
31415,-1089.06787109375
31416,-303.5030822753906
31417,-1105.10595703125
31418,-1051.2694091796875
31419,-1139.456298828125
31420,-1031.3350830078125
31421,-1136.28759765625
31422,-1143.026611328125
31423,-1072.8544921875
31424,-1121.577392578125
31425,-1143.2452392578125
31426,-1114.8602294921875
31427,-777.217529296875
31428,-1142.53466796875
31429,-1099.35595703125
31430,-863.5921630859375
31431,-1122.159423828125
31432,-1118.390380859375
31433,-1140.56201171875
31434,-1033.248779296875
31435,-1140.40185546875
31436,-1137.4044189453125
31437,-1129.6014404296875
31438,-1058.3529052734375
31439,-1010.2500610351562
31440,-1140.646240234375
31441,-1130.7999267578125
31442,-1141.662353515625
31443,-761.375
31444,-1140.147216796875
31445,-1134.50390625
31446,-1094.158935546875
31447,-1061.3314208984375
31448,-731.6588134765625
31449,-1141.890625
31450,-1029.547607421875
31451,-1141.298095703125
31452,-1132.84375
31453,-1139.014404296875
31454,-1137.131103515625
31455,-1007.1224365234375
31456,-1140.810791015625
31457,-1140.4742431640625
31458,-1140.3048095703125
31459,-1121.960693359375
31460,-1140.749755859375
31461,-1139.11474609375
31462,220.4617919921875
31463,-1102.739013671875
31464,-1131.910888671875
31465,-798.619873046875
31466,-1112.393798828125
31467,-1140.721923828125
31468,-1140.56494140625
31469,-1067.2088623046875
31470,-957.4393310546875
31471,-1134.642333984375
31472,-1141.296630859375
31473,-1141.7318115234375
31474,-1141.6583251953125
31475,-1141.908935546875
31476,-1076.1510009765625
31477,-517.13330078125
31478,-1140.05419921875
31479,-1073.6524658203125
31480,-1108.3719482421875
31481,-1028.839599609375
31482,-1138.643798828125
31483,-1091.14208984375
31484,-1046.7984619140625
31485,-1140.8974609375
31486,-1143.02880859375
31487,-963.188232421875
31488,-1127.144287109375
31489,-1139.9190673828125
31490,-1142.2095947265625
31491,-1006.6038818359375
31492,-1139.652099609375
31493,-854.9783325195312
31494,-1089.8634033203125
