Iteration,Loss
20712,-1188.95166015625
20713,-1123.301513671875
20714,-1180.88818359375
20715,-781.675048828125
20716,-1104.2449951171875
20717,-1198.5982666015625
20718,-1140.3662109375
20719,-1177.3826904296875
20720,-1188.395263671875
20721,-921.9385986328125
20722,-1017.6315307617188
20723,-1200.050537109375
20724,-1181.7506103515625
20725,-1199.04833984375
20726,-1205.0587158203125
20727,-936.41162109375
20728,-1206.305908203125
20729,-1054.77880859375
20730,-1174.339111328125
20731,-1159.055908203125
20732,-1116.8648681640625
20733,-794.9578857421875
20734,-1149.167236328125
20735,-1030.30810546875
20736,-551.1744995117188
20737,-869.3003540039062
20738,-467.2323913574219
20739,-1206.3543701171875
20740,-1192.17919921875
20741,-264.4167175292969
20742,-1032.639404296875
20743,-984.1765747070312
20744,-1033.670166015625
20745,-760.0511474609375
20746,-894.360107421875
20747,-1157.604736328125
20748,-1078.394287109375
20749,-1124.9403076171875
20750,-858.9564208984375
20751,-1164.407958984375
20752,-490.0087585449219
20753,-1151.322265625
20754,-1106.2281494140625
20755,-1192.328857421875
20756,-1152.363525390625
20757,-923.1942138671875
20758,-1025.869140625
20759,39.2303466796875
20760,-1155.9261474609375
20761,-1041.31201171875
20762,-1189.5272216796875
20763,-1206.248291015625
20764,-1158.333251953125
20765,-803.5618286132812
20766,-1093.5201416015625
20767,-1109.3934326171875
20768,-1087.98974609375
20769,-1137.988525390625
20770,-1141.487548828125
20771,-1058.34765625
20772,-1199.3604736328125
20773,-1166.953369140625
20774,-990.52001953125
20775,-982.56640625
20776,-1195.917236328125
20777,-1117.530517578125
20778,-1204.804931640625
20779,-51.34600830078125
20780,-1145.5128173828125
20781,-1198.907958984375
20782,-1204.1923828125
20783,-1115.8372802734375
20784,-1169.645751953125
20785,-1175.0579833984375
20786,-1006.4010620117188
20787,-1006.4261474609375
20788,-877.8106689453125
20789,-1194.683349609375
20790,-1147.9385986328125
20791,-1024.585693359375
20792,-1094.0262451171875
20793,-883.7761840820312
20794,-532.0611572265625
20795,-1198.91552734375
20796,-946.783447265625
20797,-104.77688598632812
20798,116.64195251464844
20799,-949.5137329101562
20800,-896.2692260742188
20801,-1082.87744140625
20802,-813.7890014648438
20803,-1031.3681640625
20804,-1034.086669921875
20805,-1170.3892822265625
20806,-1077.97265625
20807,-1090.308349609375
20808,-1095.61474609375
20809,-938.724853515625
20810,-992.41357421875
20811,-1174.67724609375
20812,-1200.505615234375
20813,-1108.13525390625
20814,-1023.7965698242188
20815,-1182.5748291015625
20816,-1177.6856689453125
20817,-1199.3212890625
20818,-1155.6912841796875
20819,-1058.6934814453125
20820,-914.8945922851562
20821,-1116.0748291015625
20822,-716.6088256835938
20823,-991.796142578125
20824,-387.667236328125
20825,-1146.45849609375
20826,-1168.6566162109375
20827,-753.16455078125
20828,-828.25390625
20829,-1093.2557373046875
20830,-1146.341552734375
20831,-879.9746704101562
20832,-1149.8134765625
20833,-1067.46240234375
20834,-134.7498779296875
20835,-1073.76611328125
20836,-1202.9366455078125
20837,-643.4723510742188
20838,-1133.22021484375
20839,-685.665283203125
20840,-980.8016967773438
20841,-886.9281616210938
20842,-1189.025390625
20843,1650.7464599609375
20844,-1180.048583984375
20845,-996.4879760742188
20846,-1177.63818359375
20847,-1080.953857421875
20848,-946.47607421875
20849,-897.8275146484375
20850,-889.2044677734375
20851,-867.3460083007812
20852,-924.8604736328125
20853,-586.0695190429688
20854,-960.65380859375
20855,-1141.189697265625
20856,-620.8984375
20857,-1104.54736328125
20858,-1164.1588134765625
20859,-1050.158203125
20860,-1068.02587890625
20861,1216.76318359375
20862,-1120.283203125
20863,-1161.677734375
20864,-1084.396240234375
20865,-1160.5458984375
20866,-953.9962158203125
20867,-936.874267578125
20868,-939.32275390625
20869,-1106.54150390625
20870,-1177.390869140625
20871,-1196.541748046875
20872,-277.322021484375
20873,-1131.4775390625
20874,-981.887451171875
20875,-1198.747802734375
20876,-1127.2703857421875
20877,-1200.7587890625
20878,-1132.617431640625
20879,-1132.1527099609375
20880,-1010.6409301757812
20881,-1149.380126953125
20882,-843.0316162109375
20883,-858.605224609375
20884,-1156.0823974609375
20885,-1179.04443359375
20886,-1174.9603271484375
20887,-1185.13818359375
20888,-1164.919677734375
20889,-1025.150146484375
20890,-1176.638916015625
20891,-1189.8983154296875
20892,-1076.7047119140625
20893,-546.5161743164062
20894,-1176.236083984375
20895,-1111.8975830078125
20896,-568.7385864257812
20897,-1081.639892578125
20898,-1072.273193359375
20899,-717.922607421875
20900,-1191.761474609375
20901,-1150.56396484375
20902,-1201.40087890625
20903,-1017.859130859375
20904,-1181.734375
20905,-675.2431640625
20906,-1201.885986328125
20907,-1200.220458984375
20908,-1172.39013671875
20909,-570.2905883789062
20910,-1200.816162109375
20911,1371.74072265625
20912,-1032.176513671875
20913,36.268707275390625
20914,-1201.826904296875
20915,-1094.25537109375
20916,-736.146484375
20917,-1200.09521484375
20918,-1200.784912109375
20919,-890.278564453125
20920,-1184.431396484375
20921,-1084.681884765625
20922,-1201.4267578125
20923,-1154.477783203125
20924,-1178.7064208984375
20925,-1136.451416015625
20926,-988.1295166015625
20927,-3.10870361328125
20928,-1133.7744140625
20929,-968.5462036132812
20930,-1121.6546630859375
20931,-1130.1998291015625
20932,-1168.18115234375
20933,-1077.04443359375
20934,-1125.954345703125
20935,-1008.701416015625
20936,-1123.2056884765625
20937,-1181.959716796875
20938,-1043.811279296875
20939,-1166.5355224609375
20940,-1144.462158203125
20941,-1187.1915283203125
20942,26.567779541015625
20943,-1196.892333984375
20944,-1171.7303466796875
20945,-1057.2764892578125
20946,-1174.114501953125
20947,-1120.81494140625
20948,-852.4762573242188
20949,-1057.27001953125
20950,-1190.8585205078125
20951,-1116.5323486328125
20952,-1136.30810546875
20953,-1136.4130859375
20954,-1199.1842041015625
20955,-858.902099609375
20956,-759.62353515625
20957,-1174.482666015625
20958,-762.4224243164062
20959,-1084.4022216796875
20960,-1199.830810546875
20961,-1183.609375
20962,-1183.773681640625
20963,-1156.7445068359375
20964,-1195.82861328125
20965,-1172.4366455078125
20966,-1147.314453125
20967,-990.0159912109375
20968,-1134.62109375
20969,-591.1259765625
20970,-1036.90625
20971,-1175.9024658203125
20972,-1160.4111328125
20973,-789.013916015625
20974,-1097.0203857421875
20975,-1163.759521484375
20976,-1149.0538330078125
20977,-1119.3955078125
20978,-960.9576416015625
20979,-832.8439331054688
20980,-1176.339111328125
20981,-1125.0362548828125
20982,-1147.272705078125
20983,-1139.346923828125
20984,-769.8538208007812
20985,-1068.0706787109375
20986,-791.5270385742188
20987,1681.64697265625
20988,-1191.3590087890625
20989,-1161.8204345703125
20990,-1127.7547607421875
20991,-1095.54248046875
20992,-1113.2734375
20993,-1152.228271484375
20994,-1097.576416015625
20995,-718.1549072265625
20996,-1124.7314453125
20997,-1193.21142578125
20998,-1174.76953125
20999,-1182.22021484375
21000,-863.0099487304688
21001,-1024.92236328125
21002,-1059.697021484375
21003,-1145.99951171875
21004,-988.9754028320312
21005,-960.877685546875
21006,-625.007080078125
21007,-1146.2139892578125
21008,-1188.595458984375
21009,-1078.274169921875
21010,-1161.391845703125
21011,-1136.088623046875
21012,-1178.0478515625
21013,-1152.47509765625
21014,-1182.026611328125
21015,-1089.88427734375
21016,-1148.58544921875
21017,-1146.79443359375
21018,-1190.0267333984375
21019,-1185.71826171875
21020,-1047.55419921875
21021,-988.2255859375
21022,-634.4459228515625
21023,-1197.80517578125
21024,-1180.565185546875
21025,-1130.1656494140625
21026,-1196.23046875
21027,-990.070556640625
21028,-963.08935546875
21029,-1180.362060546875
21030,-1198.176025390625
21031,-1192.6982421875
21032,-971.9661254882812
21033,-1143.63330078125
21034,-969.3028564453125
21035,-1197.607666015625
21036,-1197.357177734375
21037,-1185.762451171875
21038,-895.3129272460938
21039,-1185.825439453125
21040,-1167.7724609375
21041,-1003.92822265625
21042,-1185.1328125
21043,-1092.9267578125
21044,-731.5416870117188
21045,-1104.2977294921875
21046,-605.228515625
21047,-1133.205810546875
21048,-1143.62890625
21049,-1177.50341796875
21050,-1079.5419921875
21051,-1143.28857421875
21052,-933.501953125
21053,-1176.243896484375
21054,-41.91065979003906
21055,-991.3446655273438
21056,-1189.48876953125
21057,-1123.4256591796875
21058,-1176.1907958984375
21059,-1184.042236328125
21060,-917.744873046875
21061,-1188.580078125
21062,-1179.01904296875
21063,-1121.6282958984375
21064,-1198.25732421875
21065,-418.004150390625
21066,-729.935546875
21067,-1110.039794921875
21068,-1168.273681640625
21069,-1052.977294921875
21070,-180.89926147460938
21071,-1029.0543212890625
21072,-1147.30078125
21073,-1164.662109375
21074,-832.6920776367188
21075,-887.4133911132812
21076,-792.111328125
21077,-990.0198974609375
21078,-1072.159912109375
21079,-942.3712158203125
21080,-1180.005126953125
21081,-1197.542724609375
21082,257.0003662109375
21083,-194.22607421875
21084,-1121.3818359375
21085,-1161.175048828125
21086,-1182.6793212890625
21087,-1140.06787109375
21088,-1071.00244140625
21089,-987.0708618164062
21090,-1099.397705078125
21091,-1187.6893310546875
21092,-1142.36474609375
21093,-1188.5146484375
21094,-1106.8251953125
21095,-1081.632080078125
21096,-324.64263916015625
21097,-766.9466552734375
21098,-782.4345703125
21099,-1142.760009765625
21100,-671.6776733398438
21101,-695.5941772460938
21102,-1023.0934448242188
21103,-1027.30224609375
21104,-1197.3831787109375
21105,-1147.918212890625
21106,-1121.431640625
21107,-1115.14111328125
21108,-1061.961669921875
21109,-1073.379638671875
21110,171.10516357421875
21111,-1124.9820556640625
21112,-1196.891845703125
21113,-1142.45947265625
21114,-1178.3834228515625
21115,-1177.4833984375
21116,-1194.9482421875
21117,-1185.439453125
21118,-813.11376953125
21119,-1193.814453125
21120,-1197.4453125
21121,-1196.8818359375
21122,-1178.3271484375
21123,-1197.3795166015625
21124,-1197.220947265625
21125,-1147.780517578125
21126,-968.000732421875
21127,-770.9420166015625
21128,-1179.759521484375
21129,-1130.9566650390625
21130,-1196.729736328125
21131,-1163.176025390625
21132,-1110.8817138671875
21133,-1171.8741455078125
21134,-1179.8638916015625
21135,-1189.177490234375
21136,-1104.967041015625
21137,-1103.746826171875
21138,-1023.7366333007812
21139,-868.7427978515625
21140,-1169.6583251953125
21141,-1144.2254638671875
21142,-1069.69921875
21143,-1196.1572265625
21144,-1178.44775390625
21145,-1195.858642578125
21146,-1137.4228515625
21147,-1152.009521484375
21148,-1043.6251220703125
21149,-544.4924926757812
21150,-1065.7000732421875
21151,-1180.266357421875
21152,-1148.3062744140625
21153,-1177.3017578125
21154,-1071.8641357421875
21155,-1192.743408203125
21156,-1163.5390625
21157,-1188.02587890625
21158,-1160.0147705078125
21159,-677.6998291015625
21160,-1111.179443359375
21161,-1160.368896484375
21162,-1196.134765625
21163,-1139.77734375
21164,-1194.489501953125
21165,-1074.261962890625
21166,-700.6296997070312
21167,-1195.7015380859375
21168,-1057.387451171875
21169,-1108.6983642578125
21170,-1136.961181640625
21171,-630.232421875
21172,-436.4947814941406
21173,-952.1937866210938
21174,-1190.76806640625
21175,-1164.61865234375
21176,84.76223754882812
21177,-964.3945922851562
21178,-1094.172119140625
21179,-718.783935546875
21180,-1146.538818359375
21181,-1137.209716796875
21182,-1189.7501220703125
21183,-1110.9210205078125
21184,-973.7882690429688
21185,-911.8121337890625
21186,-615.3745727539062
21187,-1056.0302734375
21188,-1022.3265380859375
21189,-1174.6961669921875
21190,-1195.6014404296875
21191,-1194.890380859375
21192,-756.726806640625
21193,-982.5458984375
21194,-1123.944580078125
21195,-795.965576171875
21196,-885.6055908203125
21197,-1084.9405517578125
21198,-1140.1142578125
21199,-1057.99951171875
21200,-1190.8157958984375
21201,-1163.172607421875
21202,-913.3030395507812
21203,-1173.06103515625
21204,-1193.885498046875
21205,-1139.572998046875
21206,-1141.659423828125
21207,-1011.5413818359375
21208,-895.6649169921875
21209,-797.3167724609375
21210,-1136.924560546875
21211,-1179.21337890625
21212,-1123.507568359375
21213,-1185.612548828125
21214,-1178.92724609375
21215,-1186.8082275390625
21216,-1182.9931640625
21217,-1131.8277587890625
21218,-1089.3720703125
21219,-1155.4517822265625
21220,-1193.7587890625
21221,-1176.2529296875
21222,-1193.9527587890625
21223,-1080.137939453125
21224,-908.095703125
21225,-1195.261474609375
21226,-1174.1590576171875
21227,-303.9682922363281
21228,-596.8143310546875
21229,-1062.906494140625
21230,-1151.020751953125
21231,-1170.00390625
21232,-1052.7716064453125
21233,-1084.21826171875
21234,-1192.629638671875
21235,-1168.251953125
21236,-1160.860595703125
21237,-1169.7760009765625
21238,-1100.038818359375
21239,-1183.197509765625
21240,-1192.607177734375
21241,-913.4482421875
21242,-1159.3114013671875
21243,-1063.51953125
21244,-1194.0576171875
21245,-1160.0211181640625
21246,-1165.967041015625
21247,-759.518310546875
21248,-1194.0880126953125
21249,-516.270263671875
21250,-1169.2967529296875
21251,-1109.830810546875
21252,-931.3525390625
21253,-1024.810791015625
21254,-1166.49169921875
21255,-1173.793701171875
21256,-1116.903564453125
21257,-900.88427734375
21258,-1122.8885498046875
21259,-963.1011352539062
21260,-785.2440185546875
21261,-728.7913208007812
21262,-1162.66552734375
21263,-919.9796752929688
21264,-1191.6712646484375
21265,-1165.130615234375
21266,-528.915771484375
21267,-1095.8389892578125
21268,-1147.471923828125
21269,-1154.1109619140625
21270,-1153.186767578125
21271,-1101.1927490234375
21272,-1181.813720703125
21273,-1187.4547119140625
21274,-1090.054931640625
21275,-1177.0582275390625
21276,-1043.313232421875
21277,-1144.3623046875
21278,-1128.942138671875
21279,-1177.7493896484375
21280,-1165.537841796875
21281,-1193.285400390625
21282,-1144.5211181640625
21283,-1182.676025390625
21284,-1131.4365234375
21285,-1124.593505859375
21286,484.408203125
21287,-1145.499267578125
21288,-1144.1983642578125
21289,3242.945068359375
21290,-1167.458984375
21291,-1120.3863525390625
21292,100.64935302734375
21293,-1080.25439453125
21294,-1183.444091796875
21295,-1040.5372314453125
21296,-1185.6456298828125
21297,-1097.6600341796875
21298,-1192.608154296875
21299,-873.1343383789062
21300,-917.2327880859375
21301,-1152.502685546875
21302,-1069.3350830078125
21303,-1187.55029296875
21304,-1165.62646484375
21305,-1157.32861328125
21306,-1050.0526123046875
21307,-1190.845458984375
21308,-1064.419677734375
21309,-711.8601684570312
21310,-1185.897705078125
21311,-1136.6912841796875
