Iteration,Loss
23634,-1154.2640380859375
23635,-1182.0457763671875
23636,-1209.900146484375
23637,-1149.0147705078125
23638,-1044.684326171875
23639,-1200.7281494140625
23640,-1209.268798828125
23641,-1180.438232421875
23642,-1064.659423828125
23643,-1203.658935546875
23644,-1197.548583984375
23645,-1204.0179443359375
23646,-1203.396728515625
23647,-1212.427734375
23648,-984.3905029296875
23649,-1152.1566162109375
23650,-1195.0079345703125
23651,-1178.906982421875
23652,-1126.0499267578125
23653,-741.8368530273438
23654,-1167.18115234375
23655,-1212.9130859375
23656,-1191.12744140625
23657,-1164.9945068359375
23658,-834.54833984375
23659,-1210.2001953125
23660,-1154.669921875
23661,-1212.62841796875
23662,-1199.9031982421875
23663,-1177.07958984375
23664,-959.432373046875
23665,-1108.785888671875
23666,-1115.965087890625
23667,-1111.5126953125
23668,-1102.927978515625
23669,-1211.0797119140625
23670,-986.9462890625
23671,-1212.391357421875
23672,-1212.06640625
23673,-1173.55615234375
23674,-1183.945068359375
23675,-1192.01708984375
23676,-1205.53564453125
23677,-1213.2606201171875
23678,-1048.4566650390625
23679,-1073.53076171875
23680,-837.1348876953125
23681,-1209.8446044921875
23682,-1119.81787109375
23683,-1196.48291015625
23684,-1159.6551513671875
23685,-1211.642578125
23686,-1210.35205078125
23687,-1203.943603515625
23688,-976.8787841796875
23689,-1214.028564453125
23690,-1165.9208984375
23691,-1212.907470703125
23692,-1212.899658203125
23693,-1212.191650390625
23694,-1194.0078125
23695,-1210.996826171875
23696,-1079.64599609375
23697,-1010.1802978515625
23698,-1211.58740234375
23699,-1211.080078125
23700,-1210.830810546875
23701,-1211.186279296875
23702,-1210.69091796875
23703,-1048.444091796875
23704,-1190.158447265625
23705,-1183.3787841796875
23706,-1194.556640625
23707,-1173.2723388671875
23708,-1212.162109375
23709,-1207.226806640625
23710,-1196.4569091796875
23711,-1210.6136474609375
23712,-1212.132568359375
23713,-1211.8179931640625
23714,-1070.170654296875
23715,-1210.544677734375
23716,-1210.807373046875
23717,-684.259765625
23718,-1212.204345703125
23719,-1212.92333984375
23720,-1211.6715087890625
23721,-1183.880859375
23722,-1212.142333984375
23723,-1211.805908203125
23724,-1075.89697265625
23725,-1211.5345458984375
23726,-1196.1011962890625
23727,-1186.164306640625
23728,-1211.9996337890625
23729,-1046.6790771484375
23730,-1211.1456298828125
23731,-1187.7236328125
23732,-1170.031982421875
23733,-821.1884765625
23734,-1188.523193359375
23735,-1212.191162109375
23736,-1191.0504150390625
23737,-1208.7880859375
23738,-1212.163330078125
23739,-1211.9691162109375
23740,-1157.055419921875
23741,-1212.24560546875
23742,-1205.894775390625
23743,-1211.0181884765625
23744,-805.3300170898438
23745,-1198.2452392578125
23746,-1030.853271484375
23747,-1211.1624755859375
23748,-1070.8876953125
23749,-1211.114990234375
23750,-1213.11474609375
23751,-1212.0234375
23752,-875.1759643554688
23753,-1003.35986328125
23754,-1167.564208984375
23755,-1210.98388671875
23756,-1171.31884765625
23757,-1204.045166015625
23758,-1169.182861328125
23759,-1143.263671875
23760,-1140.112548828125
23761,-1167.1348876953125
23762,-1199.1063232421875
23763,-1210.035400390625
23764,-1040.82470703125
23765,-1052.665283203125
23766,-1211.704833984375
23767,-697.4888916015625
23768,-1211.103271484375
23769,-1137.080322265625
23770,-1130.766845703125
23771,-259.62359619140625
23772,-1211.2314453125
23773,-762.2236328125
23774,-928.8314819335938
23775,-1188.2266845703125
23776,-1118.382568359375
23777,-1148.0653076171875
23778,-1207.51220703125
23779,-1207.54541015625
23780,-1209.635009765625
23781,-1209.7777099609375
23782,-1209.838134765625
23783,-1210.52685546875
23784,-1211.319091796875
23785,-1210.884521484375
23786,-1183.2138671875
23787,-1212.565185546875
23788,-1197.622802734375
23789,-1208.699951171875
23790,-1213.1044921875
23791,-1213.461181640625
23792,-1177.7066650390625
23793,-1199.857421875
23794,-1210.87890625
23795,-151.64669799804688
23796,285.015869140625
23797,-1210.99267578125
23798,-1058.679443359375
23799,-1210.8128662109375
23800,-1209.0576171875
23801,-1187.0986328125
23802,-1199.27490234375
23803,-1211.64794921875
23804,-1211.5123291015625
23805,-1145.281494140625
23806,-1168.521728515625
23807,-1213.740478515625
23808,-1197.56689453125
23809,-898.30224609375
23810,-1211.9134521484375
23811,-1197.8480224609375
23812,-1189.30419921875
23813,-1211.250732421875
23814,-1210.6640625
23815,-1211.30859375
23816,-1211.4298095703125
23817,-1211.81689453125
23818,-1173.690673828125
23819,-1198.889404296875
23820,-875.205078125
23821,-1184.509765625
23822,-1211.2431640625
23823,-1211.839111328125
23824,-1193.8603515625
23825,-1203.399658203125
23826,-1211.587158203125
23827,-1211.91845703125
23828,-211.501953125
23829,-1210.7099609375
23830,-1161.736083984375
23831,-1207.570556640625
23832,-718.4837036132812
23833,-1200.6417236328125
23834,-1213.39599609375
23835,-1213.641845703125
23836,-1200.85546875
23837,-1206.8807373046875
23838,-1212.1243896484375
23839,-1212.912353515625
23840,-1170.4154052734375
23841,-1209.9859619140625
23842,-1209.0174560546875
23843,-1159.81591796875
23844,-1145.273193359375
23845,-1165.3251953125
23846,-1178.0037841796875
23847,-1179.228515625
23848,-1109.5369873046875
23849,-991.636474609375
23850,-1212.247802734375
23851,-1170.514404296875
23852,152.1534423828125
23853,-1176.9144287109375
23854,-1211.8270263671875
23855,-1211.220947265625
23856,-1210.1173095703125
23857,-1211.5595703125
23858,-1074.6746826171875
23859,-1210.54296875
23860,-1146.0103759765625
23861,-1211.533935546875
23862,-1192.20263671875
23863,-1192.22802734375
23864,-1211.279052734375
23865,-1211.34716796875
23866,-1207.14306640625
23867,-1140.95703125
23868,-948.34326171875
23869,-1127.8431396484375
23870,-1191.0916748046875
23871,-982.5736083984375
23872,-1203.745849609375
23873,-1212.373291015625
23874,-1212.2783203125
23875,-459.4087219238281
23876,-1205.27001953125
23877,-788.9111328125
23878,-990.7214965820312
23879,-1206.07470703125
23880,-1206.9317626953125
23881,-1211.376220703125
23882,-938.3756103515625
23883,-1171.202392578125
23884,-1093.8585205078125
23885,-995.194580078125
23886,-1197.9422607421875
23887,-1032.513916015625
23888,-1208.891845703125
23889,-1199.47802734375
23890,-1184.7745361328125
23891,-1034.402099609375
23892,-1170.426513671875
23893,-1208.89990234375
23894,-1204.2001953125
23895,-1181.0504150390625
23896,-1212.170654296875
23897,-1207.2578125
23898,-445.4131164550781
23899,-1210.85009765625
23900,-1205.1595458984375
23901,-1206.908447265625
23902,-1183.0147705078125
23903,-1210.5870361328125
23904,-1071.0869140625
23905,-1130.01220703125
23906,-1211.051025390625
23907,-1207.16796875
23908,-1189.486328125
23909,-1211.915283203125
23910,-1204.76806640625
23911,-1137.552978515625
23912,-1136.65185546875
23913,-1198.4622802734375
23914,-1209.8291015625
23915,-1198.2320556640625
23916,-1209.62158203125
23917,-1207.078125
23918,-1041.2037353515625
23919,-1182.79541015625
23920,-1210.4483642578125
23921,-1043.6181640625
23922,-1210.2503662109375
23923,-1209.514892578125
23924,-1148.4443359375
23925,-1195.99267578125
23926,-1104.3853759765625
23927,-1209.2242431640625
23928,-1197.167724609375
23929,-1210.59716796875
23930,-1048.80517578125
23931,-1204.521484375
23932,-1189.9287109375
23933,-1209.42626953125
23934,-1210.745361328125
23935,-986.7096557617188
23936,-1210.48046875
23937,-1210.5845947265625
23938,-1194.1513671875
23939,-1211.071044921875
23940,-918.7183227539062
23941,-1154.46826171875
23942,-1172.1412353515625
23943,-1038.197509765625
23944,-1180.658447265625
23945,-1169.3623046875
23946,2549.595947265625
23947,-1212.3133544921875
23948,-1209.199951171875
23949,-1203.2764892578125
23950,-1211.7125244140625
23951,-1145.0792236328125
23952,-1024.81787109375
23953,-1171.165771484375
23954,-1210.2275390625
23955,-1211.0478515625
23956,-1188.19287109375
23957,-821.4945678710938
23958,-984.6725463867188
23959,-1167.053955078125
23960,-1210.53173828125
23961,-1201.86181640625
23962,-1210.5872802734375
23963,-672.8023681640625
23964,-1067.94873046875
23965,-1134.6051025390625
23966,-1208.3563232421875
23967,-1187.7955322265625
23968,-1210.760009765625
23969,-1210.0845947265625
23970,-1209.401123046875
23971,-1205.0423583984375
23972,-1204.3463134765625
23973,-1207.26513671875
23974,-887.388916015625
23975,-1209.65576171875
23976,-1086.12744140625
23977,414.68328857421875
23978,-712.517333984375
23979,-728.9586181640625
23980,-1209.322021484375
23981,-1205.8895263671875
23982,-1202.4462890625
23983,-970.5966796875
23984,-1060.349365234375
23985,-1169.099609375
23986,-1210.168212890625
23987,-1194.5118408203125
23988,-890.0888061523438
23989,-404.1766052246094
23990,-1152.07568359375
23991,-1163.3033447265625
23992,-1208.315185546875
23993,-1208.6475830078125
23994,-1208.2230224609375
23995,-1208.6005859375
23996,-1185.3494873046875
23997,-1209.5462646484375
23998,-1202.889404296875
23999,-1210.12451171875
24000,-1195.9742431640625
24001,-1210.19775390625
24002,-1209.704345703125
24003,-1209.680908203125
24004,-1209.1544189453125
24005,-1208.7578125
24006,-1157.9696044921875
24007,-1208.603271484375
24008,-1206.9466552734375
24009,-1177.493896484375
24010,-1208.339111328125
24011,-1190.583251953125
24012,-1207.709716796875
24013,-1208.758544921875
24014,-1209.4273681640625
24015,-606.3411865234375
24016,-1208.67236328125
24017,-1167.853271484375
24018,-1206.1527099609375
24019,-1200.4923095703125
24020,-1208.663330078125
24021,-1208.762939453125
24022,-1183.062744140625
24023,-1151.4075927734375
24024,-1210.2467041015625
24025,-1210.254150390625
24026,-992.1185913085938
24027,-1206.7132568359375
24028,-1209.733642578125
24029,-1122.4083251953125
24030,-1199.193359375
24031,-1208.7529296875
24032,-1069.9742431640625
24033,-1198.7333984375
24034,-1202.0299072265625
24035,-1166.15234375
24036,-1162.124267578125
24037,-1209.952880859375
24038,-1172.5460205078125
24039,-458.4408874511719
24040,461.35894775390625
24041,-1210.0347900390625
24042,-1179.622802734375
24043,-1188.167724609375
24044,-1211.4766845703125
24045,-1211.456298828125
24046,-1211.86279296875
24047,-1133.8289794921875
24048,-1211.781982421875
24049,-1129.1927490234375
24050,-1089.542724609375
24051,-1190.327392578125
24052,-1115.100341796875
24053,-1181.5052490234375
24054,-1196.62451171875
24055,-1170.283203125
24056,-128.63565063476562
24057,-1182.3802490234375
24058,-1191.74560546875
24059,-1210.69384765625
24060,-1211.550048828125
24061,-1025.2841796875
24062,-1131.8408203125
24063,-1182.2078857421875
24064,-1156.319580078125
24065,-1208.9669189453125
24066,-1204.7354736328125
24067,-1186.6334228515625
24068,-1207.241943359375
24069,-1137.5078125
24070,-1180.6680908203125
24071,-1088.8399658203125
24072,-1212.179931640625
24073,-873.8660888671875
24074,-1203.949951171875
24075,-720.0409545898438
24076,-1180.427734375
24077,-1197.04931640625
24078,-603.15576171875
24079,-1208.9608154296875
24080,-1208.27978515625
24081,-910.4583740234375
24082,-1209.657958984375
24083,-1185.3310546875
24084,-1110.9957275390625
24085,-636.0297241210938
24086,-1209.72900390625
24087,-408.6602783203125
24088,-1196.759521484375
24089,-1210.4619140625
24090,-1210.32958984375
24091,-1210.450439453125
24092,-1170.677734375
24093,-1046.676513671875
24094,-1208.135986328125
24095,-1210.48876953125
24096,-1193.1121826171875
24097,-1195.6510009765625
24098,-1128.049072265625
24099,-1102.5196533203125
24100,-1200.151611328125
24101,-1137.248291015625
24102,-1209.555419921875
24103,-1158.1751708984375
24104,-1209.433349609375
24105,-1209.8861083984375
24106,-522.1156616210938
24107,-1204.791748046875
24108,-1112.1932373046875
24109,-957.6629638671875
24110,-1168.4481201171875
24111,-1193.665283203125
24112,-1211.0399169921875
24113,-1202.674072265625
24114,-1192.4605712890625
24115,-1209.582763671875
24116,-1096.4351806640625
24117,-1209.063232421875
24118,-1183.1778564453125
24119,-1208.9923095703125
24120,-1168.75634765625
24121,-1209.8271484375
24122,-1209.538818359375
24123,-1210.614990234375
24124,-1202.0068359375
24125,-1207.412109375
24126,-1209.861083984375
24127,-1113.5035400390625
24128,-750.8496704101562
24129,-1181.9168701171875
24130,-1193.76904296875
24131,-749.2896728515625
24132,-1134.7943115234375
24133,-1078.5374755859375
24134,-963.972900390625
24135,-698.7288208007812
24136,-1210.1546630859375
24137,-1210.739013671875
24138,-1202.981689453125
24139,-1158.1256103515625
24140,-1178.50341796875
24141,-1211.0264892578125
24142,-854.1077880859375
24143,-814.7620849609375
24144,-1057.6168212890625
24145,-1193.2158203125
24146,-1208.345458984375
24147,-1187.8734130859375
24148,-1209.8626708984375
24149,-1206.986328125
24150,-1189.072265625
24151,-1203.57861328125
24152,-1209.27685546875
24153,-1183.40869140625
24154,-1183.63427734375
24155,-1211.709228515625
24156,-1201.803955078125
24157,-1144.802490234375
24158,-1173.7867431640625
24159,-1208.314453125
24160,-1208.3214111328125
24161,-1202.990478515625
24162,-1047.51904296875
24163,-1212.08935546875
24164,-1186.5625
24165,-1200.63671875
24166,-1211.64599609375
24167,-1157.921875
24168,-1156.7310791015625
24169,-1211.24609375
24170,-1210.822998046875
24171,-1210.9896240234375
24172,-1078.580810546875
24173,-1184.08642578125
24174,-1135.4093017578125
24175,-1210.368896484375
24176,-1119.8521728515625
24177,-1210.262451171875
24178,-1210.0394287109375
24179,-1209.70458984375
24180,-1207.9283447265625
24181,-1209.777099609375
24182,-1209.37890625
24183,-1141.17578125
24184,-1138.1378173828125
24185,-1120.03955078125
24186,-1166.3388671875
24187,-1204.8985595703125
24188,-1209.9827880859375
24189,-1168.8111572265625
24190,-1206.526611328125
24191,-1174.36865234375
24192,-1045.51806640625
24193,-1210.802734375
24194,-1211.67626953125
24195,-1201.258544921875
24196,-1181.8831787109375
24197,-1101.0118408203125
24198,-1211.6728515625
24199,-1114.0958251953125
24200,-1212.125244140625
24201,-1211.846923828125
24202,-1129.960693359375
24203,-1198.2620849609375
24204,-1195.853271484375
24205,-808.643310546875
24206,-1209.53271484375
24207,-1142.244140625
24208,-1210.65576171875
24209,-1160.320556640625
24210,-1209.996826171875
24211,-826.23828125
24212,-1153.462158203125
24213,-1209.375
24214,-1209.857421875
24215,-1206.098388671875
24216,-1208.9720458984375
24217,-1204.189697265625
24218,-1207.057373046875
24219,-1207.8642578125
24220,-1184.6295166015625
24221,-1191.530517578125
24222,-1190.8486328125
24223,-1206.6138916015625
24224,-1199.8876953125
24225,-1208.239013671875
24226,-1169.32958984375
24227,-1024.0738525390625
24228,-1178.060791015625
24229,-1172.9891357421875
24230,-1130.373291015625
24231,-1167.3670654296875
24232,-1141.07568359375
24233,-1211.77685546875
24234,-998.465087890625
24235,-1164.984130859375
24236,-1210.4296875
24237,-1085.2000732421875
24238,-1202.72412109375
24239,-1172.01123046875
24240,-1206.998291015625
